date,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,weather_code,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2021-07-20 11:00:00,19.824001,90.50214,18.224,0.0,0.0,0.0,0.0,1010.30566,0.0,1.484318,75.96373
2021-07-20 12:00:00,19.624,91.92001,18.274,0.0,0.0,0.0,0.0,1010.3022,0.0,1.8,270.0
2021-07-20 13:00:00,19.474,92.78057,18.274,0.0,0.0,0.0,0.0,1010.69763,0.0,1.609969,243.43501
2021-07-20 14:00:00,19.624,92.49822,18.374,0.0,0.0,0.0,0.0,1010.9986,0.0,0.5091169,44.999897
2021-07-20 15:00:00,20.724,82.696884,17.674002,0.0,0.0,0.0,0.0,1011.31635,0.0,1.8,126.86999
2021-07-20 16:00:00,22.374,68.628075,16.324001,0.0,0.0,0.0,0.0,1011.3453,0.0,2.9024127,150.2552
2021-07-20 17:00:00,24.224,57.388985,15.274,0.0,0.0,0.0,0.0,1010.58136,0.0,5.692099,214.69522
2021-07-20 18:00:00,25.324001,55.845314,15.874,0.0,0.0,0.0,0.0,1010.401,0.0,13.18308,235.0079
2021-07-20 19:00:00,25.374,56.036297,15.974,0.0,0.0,0.0,0.0,1010.3025,0.0,17.906157,239.82657
2021-07-20 20:00:00,24.574001,57.84279,15.724,0.0,0.0,0.0,1.0,1009.8908,27.0,20.858265,248.74942
2021-07-20 21:00:00,23.474,67.55044,17.124,0.0,0.0,0.0,2.0,1008.9763,60.3,22.35481,255.06853
2021-07-20 22:00:00,23.274,66.87097,16.774,0.0,0.0,0.0,1.0,1008.2764,29.699999,23.132626,249.02643
2021-07-20 23:00:00,23.174002,63.32633,15.824,0.0,0.0,0.0,0.0,1007.3794,0.9,25.338476,247.44272
2021-07-21 00:00:00,21.974,70.76942,16.424002,0.0,0.0,0.0,1.0,1006.76166,42.3,25.671307,255.37909
2021-07-21 01:00:00,21.324001,72.47533,16.174002,0.0,0.0,0.0,0.0,1006.15326,0.0,25.420181,257.73523
2021-07-21 02:00:00,21.074001,73.83039,16.224,0.0,0.0,0.0,0.0,1005.7513,0.0,25.729298,252.07199
2021-07-21 03:00:00,20.724,76.160675,16.374,0.0,0.0,0.0,0.0,1005.8444,0.0,23.000591,252.69939
2021-07-21 04:00:00,20.474,79.33464,16.774,0.0,0.0,0.0,0.0,1006.33746,0.0,17.072504,245.05612
2021-07-21 05:00:00,20.324001,80.83794,16.924002,0.0,0.0,0.0,0.0,1006.9318,0.0,11.457958,226.27295
2021-07-21 06:00:00,20.374,79.82574,16.774,0.0,0.0,0.0,0.0,1007.1318,0.3,6.489992,176.82024
2021-07-21 07:00:00,20.324001,79.56586,16.674002,0.0,0.0,0.0,0.0,1007.23035,0.3,6.696387,143.74608
2021-07-21 08:00:00,19.774,83.37218,16.874,0.0,0.0,0.0,0.0,1006.92206,5.1000004,4.1046314,142.12495
2021-07-21 09:00:00,19.524,86.3004,17.174002,0.0,0.0,0.0,0.0,1006.5197,17.400002,3.0758414,110.55613
2021-07-21 10:00:00,19.474,86.843185,17.224,0.0,0.0,0.0,0.0,1006.22064,6.6000004,5.0528407,94.08554
2021-07-21 11:00:00,19.124,89.31862,17.324001,0.0,0.0,0.0,0.0,1006.1148,14.400001,6.162207,96.70974
2021-07-21 12:00:00,19.474,88.50452,17.524,0.0,0.0,0.0,0.0,1006.4196,3.3000002,7.42159,104.03627
2021-07-21 13:00:00,19.174002,89.60497,17.424002,0.0,0.0,0.0,0.0,1006.7127,11.700001,8.4042845,99.865746
2021-07-21 14:00:00,20.124,84.20723,17.374,0.0,0.0,0.0,0.0,1006.8289,18.6,7.92,90.0
2021-07-21 15:00:00,21.424002,77.24247,17.274,0.0,0.0,0.0,0.0,1006.95105,12.900002,8.4042845,99.865746
2021-07-21 16:00:00,23.074001,67.68424,16.774,0.0,0.0,0.0,0.0,1006.88,4.2000003,6.1305785,130.23628
2021-07-21 17:00:00,24.674002,60.507713,16.524,0.0,0.0,0.0,0.0,1006.9075,2.4,6.519877,186.3401
2021-07-21 18:00:00,26.024,55.662697,16.474,0.0,0.0,0.0,0.0,1006.83105,1.8000001,9.290511,215.53777
2021-07-21 19:00:00,26.824001,53.77594,16.674002,0.0,0.0,0.0,0.0,1006.44666,0.0,12.88981,234.09018
2021-07-21 20:00:00,26.724,53.58015,16.524,0.0,0.0,0.0,0.0,1006.0467,18.0,16.610792,240.10118
2021-07-21 21:00:00,25.524,56.073223,16.124,0.0,0.0,0.0,1.0,1005.42957,35.1,20.140705,245.72557
2021-07-21 22:00:00,23.974,64.10982,16.774,0.0,0.0,0.0,2.0,1005.0051,56.699997,21.566975,255.49979
2021-07-21 23:00:00,23.024,66.819756,16.524,0.0,0.0,0.0,2.0,1004.59106,50.399998,23.313995,256.60748
2021-07-22 00:00:00,22.074001,70.33925,16.424002,0.0,0.0,0.0,1.0,1004.2762,28.8,24.693481,262.46063
2021-07-22 01:00:00,22.224,69.25726,16.324001,0.0,0.0,0.0,0.0,1003.7813,0.0,22.702845,255.30263
2021-07-22 02:00:00,21.474,75.0807,16.874,0.0,0.0,0.0,0.0,1003.7684,0.0,20.799152,246.54095
2021-07-22 03:00:00,21.174002,78.435394,17.274,0.0,0.0,0.0,0.0,1004.3599,0.0,16.563911,227.6426
2021-07-22 04:00:00,21.374,75.302765,16.824001,0.0,0.0,0.0,0.0,1005.3583,10.5,10.630672,208.30066
2021-07-22 05:00:00,21.324001,74.34434,16.574001,0.0,0.0,0.0,0.0,1006.0538,15.3,7.491114,215.21768
2021-07-22 06:00:00,20.974,77.41904,16.874,0.0,0.0,0.0,1.0,1006.44574,20.1,8.049845,206.56499
2021-07-22 07:00:00,20.524,82.6729,17.474,0.0,0.0,0.0,1.0,1006.53735,28.800001,5.0142193,201.03758
2021-07-22 08:00:00,20.274,85.292496,17.724,0.0,0.0,0.0,1.0,1006.73193,29.7,2.5959969,146.3099
2021-07-22 09:00:00,20.074001,87.447784,17.924002,0.0,0.0,0.0,1.0,1006.43,29.700003,4.0249224,100.30479
2021-07-22 10:00:00,19.974,87.71441,17.874,0.0,0.0,0.0,1.0,1006.03015,38.4,5.506941,101.3099
2021-07-22 11:00:00,19.824001,87.15027,17.624,0.0,0.0,0.0,1.0,1006.02765,39.600002,5.3999996,90.0
2021-07-22 12:00:00,20.174002,86.90856,17.924002,0.0,0.0,0.0,1.0,1006.53143,31.2,7.5599995,90.0
2021-07-22 13:00:00,19.974,89.94667,18.274,0.0,0.0,0.0,1.0,1006.82605,31.5,8.427383,70.01681
2021-07-22 14:00:00,20.674002,86.68291,18.374,0.0,0.0,0.0,1.0,1007.1368,28.199999,8.699793,65.55606
2021-07-22 15:00:00,21.924002,80.79321,18.474,0.0,0.0,0.0,0.0,1007.7557,14.400001,8.049845,100.30479
2021-07-22 16:00:00,23.574001,69.29888,17.624,0.0,0.0,0.0,0.0,1008.2818,5.1,7.386582,136.97493
2021-07-22 17:00:00,25.124,58.34527,16.374,0.0,0.0,0.0,1.0,1008.6069,26.7,9.531505,169.11452
2021-07-22 18:00:00,25.974,53.904427,15.924,0.0,0.0,0.0,1.0,1008.82007,29.400002,13.797912,187.49576
2021-07-22 19:00:00,26.074001,54.102,16.074001,0.0,0.0,0.0,1.0,1009.02094,28.800001,15.484185,197.59251
2021-07-22 20:00:00,26.274,54.15232,16.274,0.0,0.0,0.0,1.0,1008.7257,29.400002,15.30741,221.18582
2021-07-22 21:00:00,25.574001,57.53186,16.574001,0.0,0.0,0.0,1.0,1008.51495,29.1,16.075521,235.95401
2021-07-22 22:00:00,25.024,58.881058,16.424002,0.0,0.0,0.0,1.0,1008.30646,39.9,17.22742,243.97047
2021-07-22 23:00:00,23.824001,65.932396,17.074001,0.0,0.0,0.0,2.0,1008.087,60.0,18.1041,252.64589
2021-07-23 00:00:00,22.124,75.66276,17.624,0.0,0.0,0.0,2.0,1008.4555,57.9,17.555305,254.53873
2021-07-23 01:00:00,21.874,77.06758,17.674002,0.0,0.0,0.0,2.0,1008.1529,51.300003,14.799459,251.56496
2021-07-23 02:00:00,21.274,80.201225,17.724,0.0,0.0,0.0,2.0,1008.54047,60.9,11.631956,248.19853
2021-07-23 03:00:00,20.724,84.00882,17.924002,0.0,0.0,0.0,1.0,1009.32654,27.3,9.178235,244.44008
2021-07-23 04:00:00,20.624,85.06101,18.024,0.0,0.0,0.0,0.0,1010.3199,5.1000004,6.830519,251.56496
2021-07-23 05:00:00,20.574001,85.32352,18.024,0.0,0.0,0.0,0.0,1011.0154,12.3,3.219938,243.43501
2021-07-23 06:00:00,20.524,86.126366,18.124,0.0,0.0,0.0,1.0,1011.0144,30.6,1.08,270.0
2021-07-23 07:00:00,20.724,85.339,18.174002,0.0,0.0,0.0,1.0,1010.7194,30.900002,1.835647,101.3099
2021-07-23 08:00:00,20.574001,86.67348,18.274,0.0,0.0,0.0,1.0,1010.3189,31.800001,2.5455842,135.0001
2021-07-23 09:00:00,20.174002,89.399254,18.374,0.0,0.0,0.0,1.0,1010.2125,29.7,3.563818,135.0001
2021-07-23 10:00:00,19.824001,91.64432,18.424002,0.0,0.0,0.0,0.0,1010.4051,17.4,5.6002855,135.0001
2021-07-23 11:00:00,19.574001,93.07708,18.424002,0.0,0.0,0.0,0.0,1010.4007,18.900002,6.151683,110.55613
2021-07-23 12:00:00,19.724,90.21149,18.074001,0.0,0.0,0.0,2.0,1010.40356,54.6,7.69592,100.784256
2021-07-23 13:00:00,19.624,91.34498,18.174002,0.0,0.0,0.0,2.0,1010.70013,72.3,8.225035,113.198616
2021-07-23 14:00:00,20.024,88.272064,18.024,0.0,0.0,0.0,3.0,1011.40344,85.2,8.089993,110.854546
2021-07-23 15:00:00,20.574001,83.992065,17.774,0.0,0.0,0.0,3.0,1011.6123,100.0,4.6938257,122.471176
2021-07-23 16:00:00,21.424002,79.71804,17.774,0.0,0.0,0.0,2.0,1011.92566,79.5,3.9763298,174.80566
2021-07-23 17:00:00,22.574001,73.85243,17.674002,0.0,0.0,0.0,1.0,1011.9457,25.5,7.42159,194.03627
2021-07-23 18:00:00,24.074001,67.03411,17.574001,0.0,0.0,0.0,0.0,1011.87225,7.5,11.681987,213.6901
2021-07-23 19:00:00,24.624,64.04757,17.374,0.0,0.0,0.0,0.0,1011.8817,10.5,15.03835,227.9109
2021-07-23 20:00:00,24.724,62.866077,17.174002,0.0,0.0,0.0,0.0,1011.9828,2.6999998,17.0763,235.30478
2021-07-23 21:00:00,24.024,65.76584,17.224,0.0,0.0,0.0,0.0,1011.7718,9.9,18.681883,244.91644
2021-07-23 22:00:00,23.224,69.890495,17.424002,0.0,0.0,0.0,1.0,1011.4596,38.7,19.130875,250.20103
2021-07-23 23:00:00,22.774,72.73214,17.624,0.0,0.0,0.0,1.0,1011.0538,47.699997,19.483284,253.9091
2021-07-24 00:00:00,21.424002,78.47168,17.524,0.0,0.0,0.0,1.0,1010.7318,49.8,22.086521,250.9743
2021-07-24 01:00:00,20.974,80.16072,17.424002,0.0,0.0,0.0,2.0,1010.42535,51.3,20.037485,252.21602
2021-07-24 02:00:00,20.224,83.16104,17.274,0.0,0.0,0.0,1.0,1010.611,21.3,17.447933,248.19853
2021-07-24 03:00:00,19.524,86.3004,17.174002,0.0,0.0,0.0,0.0,1010.79767,2.1000001,15.042659,248.96242
2021-07-24 04:00:00,19.474,86.295525,17.124,0.0,0.0,0.0,0.0,1011.19507,2.1000001,12.313893,254.74483
2021-07-24 05:00:00,19.524,85.48487,17.024,0.0,0.0,0.0,0.0,1011.49414,0.6,9.904906,250.9064
2021-07-24 06:00:00,19.424002,86.29065,17.074001,0.0,0.0,0.0,0.0,1011.2936,0.3,8.891343,238.24055
2021-07-24 07:00:00,19.174002,87.36682,17.024,0.0,0.0,0.0,0.0,1011.18964,10.200001,7.8954163,226.8476
2021-07-24 08:00:00,18.924002,88.45892,16.974,0.0,0.0,0.0,0.0,1011.18524,17.4,6.696387,233.74606
2021-07-24 09:00:00,18.774,89.85886,17.074001,0.0,0.0,0.0,1.0,1011.0828,26.4,4.8965297,233.97253
2021-07-24 10:00:00,18.674002,90.996445,17.174002,0.0,0.0,0.0,1.0,1010.88226,38.1,4.6102495,231.34016
2021-07-24 11:00:00,18.374,93.31003,17.274,0.0,0.0,0.0,1.0,1010.678,32.1,3.0758414,200.55612
2021-07-24 12:00:00,18.574001,91.857574,17.224,0.0,0.0,0.0,3.0,1010.38293,96.3,2.8116899,50.194473
2021-07-24 13:00:00,18.674002,91.284676,17.224,0.0,0.0,0.0,3.0,1010.3848,100.0,2.968636,75.96373
2021-07-24 14:00:00,19.074001,89.03285,17.224,0.0,0.0,0.0,3.0,1010.59076,100.0,2.7416782,156.80138
2021-07-24 15:00:00,19.724,84.69766,17.074001,0.0,0.0,0.0,3.0,1011.29895,100.0,4.452954,194.03627
2021-07-24 16:00:00,20.424002,80.851074,17.024,0.0,0.0,0.0,3.0,1011.7093,100.0,6.3690495,222.70937
2021-07-24 17:00:00,21.374,75.54195,16.874,0.0,0.0,0.0,2.0,1011.52673,78.3,10.182337,224.9999
2021-07-24 18:00:00,22.574001,69.105225,16.624,0.0,0.0,0.0,1.0,1011.5477,45.9,12.682018,235.40765
2021-07-24 19:00:00,22.824001,67.63395,16.524,0.0,0.0,0.0,1.0,1011.35315,30.900002,15.379206,249.44386
2021-07-24 20:00:00,22.674002,68.035255,16.474,0.0,0.0,0.0,1.0,1010.8532,30.6,17.418196,251.93944
2021-07-24 21:00:00,22.374,68.40987,16.274,0.0,0.0,0.0,0.0,1010.4498,11.7,18.792551,249.82925
2021-07-24 22:00:00,22.124,68.360306,16.024,0.0,0.0,0.0,0.0,1010.24646,2.7,19.721298,248.58696
2021-07-24 23:00:00,21.824001,68.95888,15.874,0.0,0.0,0.0,0.0,1009.84326,13.200001,20.188908,248.00882
2021-07-25 00:00:00,20.724,75.43654,16.224,0.0,0.0,0.0,1.0,1009.72455,33.0,19.694992,251.89613
2021-07-25 01:00:00,20.024,78.51733,16.174002,0.0,0.0,0.0,1.0,1008.91626,29.7,18.0036,258.4654
2021-07-25 02:00:00,19.524,81.24869,16.224,0.0,0.0,0.0,0.0,1008.60895,18.300001,16.327497,255.96373
2021-07-25 03:00:00,18.974,85.15698,16.424002,0.0,0.0,0.0,0.0,1008.89795,17.7,15.463246,245.22488
2021-07-25 04:00:00,18.974,84.88642,16.374,0.0,0.0,0.0,0.0,1009.6939,11.7,14.57889,237.09476
2021-07-25 05:00:00,18.824001,85.68509,16.374,0.0,0.0,0.0,0.0,1010.3874,16.8,12.599998,233.13002
2021-07-25 06:00:00,18.674002,86.49221,16.374,0.0,0.0,0.0,1.0,1010.68335,38.100002,10.182337,224.9999
2021-07-25 07:00:00,18.474,87.303345,16.324001,0.0,0.0,0.0,1.0,1010.4805,42.0,8.78872,235.0079
2021-07-25 08:00:00,18.424002,87.577225,16.324001,0.0,0.0,0.0,2.0,1010.082,59.7,6.9247384,242.10283
2021-07-25 09:00:00,18.524,87.03041,16.324001,0.0,0.0,0.0,2.0,1009.7851,77.4,4.896529,252.89719
2021-07-25 10:00:00,18.674002,85.669846,16.224,0.0,0.0,0.0,2.0,1009.6885,75.6,3.6,233.13002
2021-07-25 11:00:00,18.674002,86.21733,16.324001,0.0,0.0,0.0,2.0,1009.589,72.0,4.1046314,232.12495
2021-07-25 12:00:00,18.824001,86.78205,16.574001,0.0,0.0,0.0,3.0,1009.09406,97.799995,6.162207,263.29025
2021-07-25 13:00:00,18.724,88.16206,16.724,0.0,0.0,0.0,3.0,1009.3909,90.3,5.771239,266.42374
2021-07-25 14:00:00,18.974,87.07208,16.774,0.0,0.0,0.0,3.0,1009.9923,100.0,5.1165614,230.71062
2021-07-25 15:00:00,19.674002,82.57039,16.624,0.0,0.0,0.0,3.0,1010.4026,100.0,5.815978,201.80147
2021-07-25 16:00:00,20.224,79.55194,16.574001,0.0,0.0,0.0,3.0,1010.5116,100.0,6.9247384,207.89717
2021-07-25 17:00:00,20.974,75.23747,16.424002,0.0,0.0,0.0,3.0,1010.42535,88.49999,8.714677,218.2902
2021-07-25 18:00:00,22.124,69.23785,16.224,0.0,0.0,0.0,0.0,1010.0474,14.400001,10.739832,230.44037
2021-07-25 19:00:00,22.874,65.94346,16.174002,0.0,0.0,0.0,1.0,1009.86176,21.9,16.489416,233.88057
2021-07-25 20:00:00,22.474,67.13384,16.074001,0.0,0.0,0.0,1.0,1009.8548,38.100002,18.971008,236.61147
2021-07-25 21:00:00,22.124,68.57877,16.074001,0.0,0.0,0.0,1.0,1009.45044,25.2,18.35647,244.44008
2021-07-25 22:00:00,21.974,68.33053,15.874,0.0,0.0,0.0,0.0,1009.05,17.1,18.720001,247.3801
2021-07-25 23:00:00,21.674002,68.05252,15.524,0.0,0.0,0.0,1.0,1008.64685,28.800001,17.917007,247.5572
2021-07-26 00:00:00,20.774,73.54366,15.874,0.0,0.0,0.0,1.0,1008.0342,37.5,19.130875,250.20103
2021-07-26 01:00:00,20.074001,77.52935,16.024,0.0,0.0,0.0,1.0,1007.9223,31.2,17.25373,246.64441
2021-07-26 02:00:00,19.474,80.21213,15.974,0.0,0.0,0.0,1.0,1008.1109,28.5,15.725037,254.05453
2021-07-26 03:00:00,18.924002,83.53924,16.074001,0.0,0.0,0.0,1.0,1008.00165,31.2,15.192682,256.29303
2021-07-26 04:00:00,18.874,84.06814,16.124,0.0,0.0,0.0,1.0,1008.39856,31.5,13.556282,259.28693
2021-07-26 05:00:00,19.024,83.81747,16.224,0.0,0.0,0.0,1.0,1008.89856,27.900002,13.009903,255.5792
2021-07-26 06:00:00,18.974,83.54502,16.124,0.0,0.0,0.0,1.0,1008.69904,20.4,12.57426,246.3706
2021-07-26 07:00:00,18.824001,83.52769,15.974,0.0,0.0,0.0,1.0,1008.5966,31.800001,10.948973,242.5925
2021-07-26 08:00:00,18.724,84.58949,16.074001,0.0,0.0,0.0,1.0,1008.6946,42.300003,8.089993,249.14546
2021-07-26 09:00:00,18.774,84.86506,16.174002,0.0,0.0,0.0,1.0,1008.59564,39.9,5.8048253,262.8751
2021-07-26 10:00:00,18.624,86.48741,16.324001,0.0,0.0,0.0,2.0,1008.39417,51.600002,4.39436,235.0079
2021-07-26 11:00:00,18.624,86.76315,16.374,0.0,0.0,0.0,2.0,1008.59314,59.7,1.1384199,288.43503
2021-07-26 12:00:00,19.074001,87.91304,17.024,0.0,0.0,0.0,2.0,1007.6062,77.700005,6.0347,252.64589
2021-07-26 13:00:00,19.074001,89.31475,17.274,0.0,0.0,0.0,3.0,1008.2031,100.0,3.5455887,203.9625
2021-07-26 14:00:00,19.324001,87.65714,17.224,0.1,0.1,0.0,51.0,1008.90393,100.0,0.8049845,333.43503
2021-07-26 15:00:00,19.974,84.19064,17.224,0.1,0.1,0.0,51.0,1008.7164,51.9,4.2136917,289.9832
2021-07-26 16:00:00,21.324001,77.71718,17.274,0.1,0.1,0.0,51.0,1008.74005,77.100006,5.2416787,344.05453
2021-07-26 17:00:00,21.824001,74.42827,17.074001,0.6,0.6,0.0,53.0,1008.7489,88.8,3.2599385,6.3401003
2021-07-26 18:00:00,21.474,78.47893,17.574001,1.3,1.3,0.0,61.0,1009.33984,80.4,9.19939,239.42085
2021-07-26 19:00:00,21.024,82.73277,17.974,0.5,0.5,0.0,53.0,1009.4314,91.8,15.856356,267.3975
2021-07-26 20:00:00,20.974,82.20789,17.824001,0.1,0.1,0.0,51.0,1009.52997,90.90001,15.629971,255.32356
2021-07-26 21:00:00,21.124,80.94268,17.724,0.0,0.0,0.0,1.0,1009.1345,43.5,18.511143,256.50424
2021-07-26 22:00:00,21.724,77.776825,17.674002,0.0,0.0,0.0,1.0,1008.94604,45.0,20.780453,255.96373
2021-07-26 23:00:00,21.224,79.43954,17.524,0.0,0.0,0.0,1.0,1008.5395,27.300001,20.724247,252.824
2021-07-27 00:00:00,20.024,85.80625,17.574001,0.0,0.0,0.0,1.0,1008.31934,42.300003,16.981165,248.87521
2021-07-27 01:00:00,19.924002,85.52582,17.424002,0.0,0.0,0.0,3.0,1008.1188,100.0,17.58481,247.1094
2021-07-27 02:00:00,19.474,87.67038,17.374,0.0,0.0,0.0,2.0,1008.21045,67.2,15.596767,251.14674
2021-07-27 03:00:00,18.974,90.729324,17.424002,0.0,0.0,0.0,1.0,1008.4005,40.5,12.768586,248.4985
2021-07-27 04:00:00,18.924002,91.01286,17.424002,0.0,0.0,0.0,1.0,1008.9965,39.6,10.315115,240.75127
2021-07-27 05:00:00,18.974,91.303795,17.524,0.0,0.0,0.0,1.0,1009.8928,35.699997,8.557102,247.75093
2021-07-27 06:00:00,18.924002,91.589134,17.524,0.0,0.0,0.0,1.0,1010.0908,39.6,9.028754,265.42615
2021-07-27 07:00:00,18.924002,91.878456,17.574001,0.0,0.0,0.0,1.0,1010.2898,33.6,11.159999,270.0
2021-07-27 08:00:00,18.824001,92.45399,17.574001,0.0,0.0,0.0,1.0,1009.88995,24.3,13.339445,273.094
2021-07-27 09:00:00,18.824001,91.58297,17.424002,0.0,0.0,0.0,1.0,1009.492,22.5,13.363711,274.63538
2021-07-27 10:00:00,18.974,91.303795,17.524,0.0,0.0,0.0,1.0,1009.1965,42.3,12.245294,271.68463
2021-07-27 11:00:00,19.024,92.46509,17.774,0.0,0.0,0.0,1.0,1009.09753,27.9,11.570515,264.64426
2021-07-27 12:00:00,18.924002,91.589134,17.524,0.0,0.0,0.0,3.0,1009.1955,83.7,11.885453,268.26434
2021-07-27 13:00:00,19.024,91.59529,17.624,0.0,0.0,0.0,3.0,1009.2965,89.1,11.165805,271.84756
2021-07-27 14:00:00,19.374,89.90291,17.674002,0.0,0.0,0.0,3.0,1009.8003,89.1,10.799999,270.0
2021-07-27 15:00:00,19.924002,86.61187,17.624,0.0,0.0,0.0,3.0,1010.0091,86.399994,11.525623,268.2101
2021-07-27 16:00:00,20.324001,84.22933,17.574001,0.0,0.0,0.0,3.0,1010.215,89.1,12.783802,260.2725
2021-07-27 17:00:00,20.874,81.165726,17.524,0.0,0.0,0.0,2.0,1010.125,70.2,15.034041,253.30067
2021-07-27 18:00:00,21.074001,79.921646,17.474,0.0,0.0,0.0,1.0,1010.3278,35.1,16.854767,250.0168
2021-07-27 19:00:00,21.424002,78.22447,17.474,0.0,0.0,0.0,2.0,1010.5328,54.0,19.011953,251.22186
2021-07-27 20:00:00,21.474,77.49448,17.374,0.0,0.0,0.0,2.0,1010.2353,65.7,22.26477,255.96373
2021-07-27 21:00:00,21.724,75.59843,17.224,0.0,0.0,0.0,2.0,1010.13995,68.4,25.420181,257.73523
2021-07-27 22:00:00,21.474,76.03816,17.074001,0.0,0.0,0.0,2.0,1009.8373,60.3,28.664682,258.40784
2021-07-27 23:00:00,21.174002,76.474014,16.874,0.0,0.0,0.0,1.0,1009.4339,20.999998,30.147717,258.28757
2021-07-28 00:00:00,20.024,80.28655,16.524,0.0,0.0,0.0,0.0,1009.01575,7.7999997,27.684914,257.22876
2021-07-28 01:00:00,19.774,81.02286,16.424002,0.0,0.0,0.0,0.0,1008.5139,0.0,26.309572,253.30067
2021-07-28 02:00:00,19.274,84.11284,16.524,0.0,0.0,0.0,0.0,1008.6045,0.0,22.461807,248.36905
2021-07-28 03:00:00,18.924002,88.45892,16.974,0.0,0.0,0.0,0.0,1009.09595,0.0,16.485485,238.39255
2021-07-28 04:00:00,19.224,87.92603,17.174002,0.0,0.0,0.0,0.0,1009.7978,0.0,13.044722,230.59937
2021-07-28 05:00:00,19.324001,86.82911,17.074001,0.0,0.0,0.0,0.0,1010.4957,0.6,11.720751,227.4896
2021-07-28 06:00:00,19.174002,87.9217,17.124,0.0,0.0,0.0,0.0,1010.5927,0.6,7.9036193,239.9315
2021-07-28 07:00:00,18.974,89.30703,17.174002,0.0,0.0,0.0,0.0,1010.6888,0.6,6.6185193,247.61981
2021-07-28 08:00:00,18.824001,90.43284,17.224,0.0,0.0,0.0,0.0,1010.68585,0.6,7.0911775,246.0375
2021-07-28 09:00:00,18.674002,90.996445,17.174002,0.0,0.0,0.0,0.0,1010.68335,0.6,8.647496,267.6141
2021-07-28 10:00:00,18.324001,92.42614,17.074001,0.0,0.0,0.0,0.0,1010.478,0.6,8.311245,274.96964
2021-07-28 11:00:00,17.924002,93.88108,16.924002,0.0,0.0,0.0,0.0,1010.3712,0.0,7.2,270.0
2021-07-28 12:00:00,17.874,94.176865,16.924002,0.0,0.0,0.0,0.0,1010.1717,0.0,3.8773184,338.19852
2021-07-28 13:00:00,18.024,92.70297,16.824001,0.0,0.0,0.0,0.0,1010.3731,0.0,3.6,360.0
2021-07-28 14:00:00,18.924002,89.02095,17.074001,0.0,0.0,0.0,0.0,1010.8867,0.0,2.52,360.0
2021-07-28 15:00:00,19.974,81.56529,16.724,0.0,0.0,0.0,0.0,1011.10406,0.0,2.5959969,303.6901
2021-07-28 16:00:00,21.324001,73.87316,16.474,0.0,0.0,0.0,0.0,1011.2273,0.0,7.342588,258.6901
2021-07-28 17:00:00,21.974,72.360954,16.774,0.0,0.0,0.0,0.0,1011.1393,10.799999,13.779114,250.1447
2021-07-28 18:00:00,21.774,71.411026,16.374,0.0,0.0,0.0,2.0,1011.33484,52.199997,17.533146,250.82089
2021-07-28 19:00:00,22.074001,68.788025,16.074001,0.0,0.0,0.0,2.0,1011.24066,72.9,19.353138,251.56496
2021-07-28 20:00:00,22.074001,70.33925,16.424002,0.0,0.0,0.0,2.0,1011.0416,72.9,23.110205,251.8472
2021-07-28 21:00:00,22.174002,69.912025,16.424002,0.0,0.0,0.0,1.0,1010.6453,35.1,25.862436,253.83543
2021-07-28 22:00:00,22.424002,66.90972,15.974,0.0,0.0,0.0,0.0,1010.1523,3.6,26.525429,251.81085
2021-07-28 23:00:00,22.474,65.230545,15.624,0.0,0.0,0.0,0.0,1009.4568,0.0,27.345785,249.17903
2021-07-29 00:00:00,21.624,71.15634,16.174002,0.0,0.0,0.0,0.0,1008.8449,0.0,26.758923,252.78384
2021-07-29 01:00:00,21.174002,72.68009,16.074001,0.0,0.0,0.0,0.0,1008.439,0.0,27.44749,253.2287
2021-07-29 02:00:00,20.524,75.403984,16.024,0.0,0.0,0.0,0.0,1008.1292,0.0,26.758923,252.78384
2021-07-29 03:00:00,20.024,79.52406,16.374,0.0,0.0,0.0,0.0,1008.12036,0.0,24.703976,251.30092
2021-07-29 04:00:00,20.074001,79.278366,16.374,0.0,0.0,0.0,0.0,1008.5193,0.0,22.086521,250.9743
2021-07-29 05:00:00,19.824001,81.54621,16.574001,0.0,0.0,0.0,0.0,1008.9128,0.0,16.24394,257.19574
2021-07-29 06:00:00,19.424002,85.20409,16.874,0.0,0.0,0.0,0.0,1009.1048,0.0,9.826088,261.57312
2021-07-29 07:00:00,18.774,91.57987,17.374,0.0,0.0,0.0,0.0,1009.1926,0.0,5.0528407,265.91446
2021-07-29 08:00:00,18.724,92.44843,17.474,0.0,0.0,0.0,0.0,1008.99304,0.0,3.6179552,264.2895
2021-07-29 09:00:00,18.774,92.45121,17.524,0.0,0.0,0.0,0.0,1008.59564,0.0,3.5455887,336.0375
2021-07-29 10:00:00,17.474,94.7598,16.624,0.0,0.0,0.0,0.0,1008.2741,0.0,6.439876,26.564985
2021-07-29 11:00:00,17.074001,94.74408,16.224,0.0,0.0,0.0,0.0,1008.0679,0.0,6.297428,30.963696
2021-07-29 12:00:00,17.774,94.17251,16.824001,0.0,0.0,0.0,0.0,1007.7821,0.0,8.669949,48.366554
2021-07-29 13:00:00,17.024,95.044525,16.224,0.0,0.0,0.0,0.0,1008.16644,0.0,8.0899935,57.724377
2021-07-29 14:00:00,18.174002,91.54274,16.774,0.0,0.0,0.0,0.0,1008.58527,0.0,3.5455887,23.962492
